Date,Open,High,Low,Close,Adj Close,Volume
2010-02-24,40.41999816894531,40.630001068115234,40.2400016784668,40.279998779296875,32.184322357177734,3261600
2010-02-25,40.0099983215332,40.16999816894531,39.54999923706055,39.75,31.7608585357666,5548700
2010-02-26,39.75,40.25,39.720001220703125,39.970001220703125,31.936630249023438,4534000
2010-03-01,39.880001068115234,40.45000076293945,39.880001068115234,40.09000015258789,32.032501220703125,4157800
2010-03-02,40.31999969482422,40.91999816894531,40.25,40.599998474121094,32.439998626708984,3726700
2010-03-03,40.7599983215332,40.90999984741211,40.52000045776367,40.63999938964844,32.47196960449219,3194000
2010-03-04,40.560001373291016,41.0,40.439998626708984,40.90999984741211,32.687705993652344,3642900
2010-03-05,41.09000015258789,41.470001220703125,40.83000183105469,41.18000030517578,32.90342712402344,2781800
2010-03-08,41.060001373291016,41.61000061035156,41.060001373291016,41.459999084472656,33.127159118652344,4536100
2010-03-09,41.20000076293945,42.310001373291016,41.20000076293945,42.060001373291016,33.6065788269043,4826300
2010-03-10,41.959999084472656,42.150001525878906,41.66999816894531,42.060001373291016,33.6065788269043,3192100
2010-03-11,41.779998779296875,42.06999969482422,41.66999816894531,42.0,33.558631896972656,3282900
2010-03-12,42.290000915527344,42.38999938964844,41.779998779296875,42.119998931884766,33.65450668334961,2755900
2010-03-15,42.2400016784668,42.56999969482422,42.029998779296875,42.5,33.9581298828125,2619800
2010-03-16,42.58000183105469,42.599998474121094,41.56999969482422,42.0,33.558631896972656,4625500
2010-03-17,42.08000183105469,42.9900016784668,41.88999938964844,42.2400016784668,33.75040054321289,5203200
2010-03-18,42.349998474121094,42.77000045776367,41.939998626708984,42.279998779296875,33.782344818115234,2731700
2010-03-19,42.060001373291016,42.33000183105469,41.400001525878906,42.060001373291016,33.6065788269043,4329100
2010-03-22,41.869998931884766,42.52000045776367,41.790000915527344,42.43000030517578,33.9022102355957,2346200
2010-03-23,42.58000183105469,42.709999084472656,42.16999816894531,42.400001525878906,33.87824249267578,3822900
2010-03-24,42.290000915527344,42.400001525878906,41.66999816894531,41.790000915527344,33.39083480834961,3096400
2010-03-25,42.099998474121094,42.47999954223633,41.5,41.52000045776367,33.17509841918945,4643600
2010-03-26,41.310001373291016,42.5,41.279998779296875,42.400001525878906,33.87824249267578,6528800
2010-03-29,42.65999984741211,42.93000030517578,42.09000015258789,42.29999923706055,33.79833221435547,3810200
2010-03-30,42.11000061035156,42.33000183105469,41.900001525878906,42.209999084472656,33.72642135620117,3778000
2010-03-31,41.97999954223633,42.209999084472656,41.720001220703125,41.95000076293945,33.518672943115234,3026200
2010-04-01,42.16999816894531,42.650001525878906,41.650001525878906,41.84000015258789,33.430782318115234,3622700
2010-04-05,41.81999969482422,42.16999816894531,41.61000061035156,41.959999084472656,33.526676177978516,2561300
2010-04-06,42.02000045776367,42.310001373291016,41.45000076293945,41.52000045776367,33.17509841918945,5802000
2010-04-07,41.5099983215332,41.880001068115234,41.369998931884766,41.560001373291016,33.207061767578125,5314800
2010-04-08,41.40999984741211,42.040000915527344,41.22999954223633,41.900001525878906,33.478721618652344,6134100
2010-04-09,42.060001373291016,42.900001525878906,42.029998779296875,42.83000183105469,34.2218132019043,5265100
2010-04-12,42.709999084472656,43.08000183105469,42.709999084472656,43.06999969482422,34.413578033447266,3500800
2010-04-13,42.83000183105469,43.119998931884766,42.54999923706055,43.099998474121094,34.437538146972656,4201500
2010-04-14,43.15999984741211,43.36000061035156,42.880001068115234,43.040000915527344,34.691444396972656,4426100
2010-04-15,43.040000915527344,43.31999969482422,42.97999954223633,43.2400016784668,34.8526496887207,3651900
2010-04-16,42.95000076293945,43.36000061035156,42.95000076293945,43.150001525878906,34.780113220214844,4399800
2010-04-19,42.93000030517578,43.04999923706055,42.36000061035156,42.83000183105469,34.52217483520508,3700900
2010-04-20,43.290000915527344,43.7400016784668,42.900001525878906,43.66999816894531,35.199241638183594,4988100
2010-04-21,43.68000030517578,44.0,43.59000015258789,43.97999954223633,35.44911193847656,4875100
2010-04-22,43.529998779296875,43.970001220703125,43.290000915527344,43.91999816894531,35.40074920654297,3151900
2010-04-23,43.779998779296875,44.66999816894531,43.75,44.66999816894531,36.00526809692383,4864100
2010-04-26,44.18000030517578,44.52000045776367,44.02000045776367,44.06999969482422,35.52164077758789,3108200
2010-04-27,43.439998626708984,43.880001068115234,43.099998474121094,43.20000076293945,34.82040023803711,5239700
2010-04-28,43.459999084472656,43.599998474121094,43.130001068115234,43.52000045776367,35.078338623046875,2752300
2010-04-29,43.91999816894531,44.380001068115234,43.88999938964844,44.189998626708984,35.61836624145508,3849000
2010-04-30,44.099998474121094,44.209999084472656,43.59000015258789,43.63999938964844,35.17505645751953,3532100
2010-05-03,43.439998626708984,43.81999969482422,43.2599983215332,43.75,35.26373291015625,2423200
2010-05-04,43.2400016784668,43.310001373291016,42.72999954223633,43.0,34.65919876098633,3608900
2010-05-05,42.47999954223633,42.709999084472656,41.939998626708984,42.16999816894531,33.99020004272461,5743500
2010-05-06,41.939998626708984,42.29999923706055,38.75,41.09000015258789,33.11967849731445,10320000
2010-05-07,40.939998626708984,41.09000015258789,40.16999816894531,40.31999969482422,32.49903869628906,8319500
2010-05-10,41.27000045776367,41.72999954223633,40.790000915527344,41.04999923706055,33.08744812011719,7077000
2010-05-11,41.0,41.599998474121094,40.84000015258789,41.150001525878906,33.168060302734375,6271200
2010-05-12,41.38999938964844,41.61000061035156,41.29999923706055,41.459999084472656,33.41791915893555,5357600
2010-05-13,41.290000915527344,41.630001068115234,40.790000915527344,40.81999969482422,32.902061462402344,5403300
2010-05-14,40.369998931884766,40.5,38.709999084472656,38.9900016784668,31.42702865600586,10623700
2010-05-17,39.0,39.81999969482422,38.970001220703125,39.81999969482422,32.096038818359375,5350400
2010-05-18,39.79999923706055,40.349998474121094,39.209999084472656,39.2599983215332,31.644651412963867,4653900
2010-05-19,39.2599983215332,39.5,38.779998779296875,39.2400016784668,31.628538131713867,3782700
2010-05-20,38.560001373291016,38.90999984741211,37.81999969482422,37.959999084472656,30.596813201904297,6359700
2010-05-21,37.25,38.790000915527344,37.0,38.13999938964844,30.741910934448242,7745300
2010-05-24,38.09000015258789,38.75,38.04999923706055,38.34000015258789,30.903112411499023,3256800
2010-05-25,37.5099983215332,37.97999954223633,37.380001068115234,37.93000030517578,30.57264518737793,4567900
2010-05-26,38.02000045776367,38.5099983215332,37.400001525878906,37.40999984741211,30.153501510620117,5603600
2010-05-27,38.04999923706055,38.34000015258789,37.61000061035156,38.25,30.830568313598633,5282900
2010-05-28,38.11000061035156,38.220001220703125,37.459999084472656,37.52000045776367,30.24216651916504,5535800
2010-06-01,37.279998779296875,37.380001068115234,36.68000030517578,36.709999084472656,29.58928108215332,6240800
2010-06-02,36.83000183105469,37.119998931884766,36.459999084472656,36.83000183105469,29.686010360717773,6189700
2010-06-03,36.959999084472656,37.880001068115234,36.790000915527344,37.849998474121094,30.50815773010254,4418200
2010-06-04,37.209999084472656,37.84000015258789,36.869998931884766,36.93000030517578,29.766613006591797,3740100
2010-06-07,37.15999984741211,37.20000076293945,36.439998626708984,36.54999923706055,29.460323333740234,4902600
2010-06-08,36.459999084472656,36.63999938964844,36.04999923706055,36.439998626708984,29.371660232543945,6039500
2010-06-09,36.709999084472656,37.02000045776367,36.29999923706055,36.439998626708984,29.371660232543945,4115500
2010-06-10,37.0099983215332,37.689998626708984,36.9900016784668,37.65999984741211,30.355018615722656,3363700
2010-06-11,37.470001220703125,37.650001525878906,37.16999816894531,37.63999938964844,30.338891983032227,3064400
2010-06-14,37.7400016784668,38.2400016784668,37.7400016784668,37.79999923706055,30.467849731445312,2597900
2010-06-15,37.459999084472656,38.560001373291016,37.279998779296875,38.540000915527344,31.064311981201172,3651300
2010-06-16,37.779998779296875,38.880001068115234,37.7400016784668,38.689998626708984,31.185216903686523,3125000
2010-06-17,38.72999954223633,38.849998474121094,38.25,38.4900016784668,31.024011611938477,3530400
2010-06-18,38.70000076293945,39.34000015258789,38.439998626708984,38.93000030517578,31.378660202026367,4133700
2010-06-21,39.16999816894531,39.25,38.59000015258789,38.810001373291016,31.281946182250977,3832000
2010-06-22,38.54999923706055,39.099998474121094,38.220001220703125,38.2400016784668,30.822519302368164,4349300
2010-06-23,38.45000076293945,38.630001068115234,37.810001373291016,38.16999816894531,30.766080856323242,5422500
2010-06-24,38.13999938964844,38.290000915527344,37.369998931884766,37.54999923706055,30.266347885131836,6791800
2010-06-25,39.400001525878906,41.130001068115234,39.2400016784668,40.54999923706055,32.68442916870117,53159900
2010-06-28,40.36000061035156,40.54999923706055,39.560001373291016,39.720001220703125,32.01543045043945,8682500
2010-06-29,39.0,39.22999954223633,38.4900016784668,38.650001525878906,31.15298080444336,6533100
2010-06-30,39.34000015258789,39.45000076293945,38.52000045776367,38.650001525878906,31.15298080444336,5956900
2010-07-01,38.36000061035156,38.540000915527344,37.77000045776367,38.279998779296875,30.854751586914062,6624400
2010-07-02,38.189998626708984,38.43000030517578,37.68000030517578,37.939998626708984,30.5806941986084,3773400
2010-07-06,38.20000076293945,38.720001220703125,37.9900016784668,38.40999984741211,30.959537506103516,4655500
2010-07-07,38.400001525878906,39.2599983215332,38.34000015258789,39.2599983215332,31.644651412963867,4391400
2010-07-08,39.34000015258789,39.650001525878906,39.0099983215332,39.34000015258789,31.70913314819336,4044900
2010-07-09,39.290000915527344,39.52000045776367,38.880001068115234,39.41999816894531,31.773618698120117,3749400
2010-07-12,39.189998626708984,39.79999923706055,39.0099983215332,39.72999954223633,32.02348327636719,3226500
2010-07-13,39.779998779296875,40.349998474121094,39.779998779296875,40.25,32.442630767822266,5391800
2010-07-14,40.0,40.33000183105469,39.9900016784668,40.099998474121094,32.321712493896484,2947600
2010-07-15,39.959999084472656,40.09000015258789,39.56999969482422,40.02000045776367,32.25724411010742,3112600
2010-07-16,39.70000076293945,39.72999954223633,38.900001525878906,39.0,31.43509292602539,2709900
2010-07-19,39.119998931884766,39.459999084472656,38.9900016784668,39.16999816894531,31.572111129760742,3373600
2010-07-20,38.5,39.0,37.97999954223633,38.900001525878906,31.3544864654541,6895300
2010-07-21,39.27000045776367,39.27000045776367,38.38999938964844,38.61000061035156,31.120737075805664,5012400
2010-07-22,39.040000915527344,39.88999938964844,39.040000915527344,39.7599983215332,32.04766845703125,5482100
2010-07-23,39.59000015258789,40.41999816894531,39.380001068115234,40.380001068115234,32.547401428222656,4811500
2010-07-26,40.2599983215332,40.619998931884766,40.119998931884766,40.47999954223633,32.62800216674805,2429200
2010-07-27,40.38999938964844,40.56999969482422,40.16999816894531,40.33000183105469,32.50710678100586,5086100
2010-07-28,40.189998626708984,40.33000183105469,39.72999954223633,39.86000061035156,32.12827682495117,4180400
2010-07-29,40.27000045776367,40.27000045776367,39.15999984741211,39.25,31.636600494384766,4657700
2010-07-30,39.0,39.790000915527344,39.0,39.63999938964844,31.95094871520996,3355500
2010-08-02,40.16999816894531,40.33000183105469,39.790000915527344,40.33000183105469,32.50710678100586,3614200
2010-08-03,40.33000183105469,40.529998779296875,39.93000030517578,40.0,32.241111755371094,3803600
2010-08-04,39.970001220703125,40.43000030517578,39.91999816894531,40.34000015258789,32.515167236328125,3367300
2010-08-05,40.16999816894531,40.220001220703125,39.91999816894531,39.970001220703125,32.216949462890625,2836300
2010-08-06,39.75,40.369998931884766,39.650001525878906,40.27000045776367,32.458744049072266,3869300
2010-08-09,40.060001373291016,40.75,39.9900016784668,40.56999969482422,32.7005500793457,2820600
2010-08-10,39.849998474121094,40.7400016784668,39.70000076293945,40.470001220703125,32.61994934082031,3381500
2010-08-11,39.86000061035156,40.189998626708984,39.720001220703125,39.9900016784668,32.233062744140625,3015300
2010-08-12,39.310001373291016,39.58000183105469,39.18000030517578,39.459999084472656,31.805858612060547,3496600
2010-08-13,39.25,39.5099983215332,38.83000183105469,38.849998474121094,31.314184188842773,3434100
2010-08-16,38.880001068115234,39.22999954223633,38.47999954223633,38.90999984741211,31.362545013427734,2820400
2010-08-17,39.25,39.959999084472656,39.13999938964844,39.65999984741211,31.96708106994629,3161100
2010-08-18,39.709999084472656,39.7599983215332,39.38999938964844,39.65999984741211,31.96708106994629,2261500
2010-08-19,39.41999816894531,39.619998931884766,38.650001525878906,38.900001525878906,31.3544864654541,4763400
2010-08-20,38.709999084472656,38.7599983215332,38.189998626708984,38.41999816894531,30.96759033203125,4549300
2010-08-23,38.689998626708984,38.72999954223633,37.5099983215332,38.0,30.62906265258789,5212400
2010-08-24,37.529998779296875,37.939998626708984,37.189998626708984,37.189998626708984,29.976179122924805,5303000
2010-08-25,36.91999816894531,37.38999938964844,36.83000183105469,37.279998779296875,30.048715591430664,5689400
2010-08-26,37.5,37.70000076293945,37.099998474121094,37.13999938964844,29.93587303161621,3598200
2010-08-27,37.369998931884766,37.4900016784668,36.970001220703125,37.20000076293945,29.984243392944336,3928800
2010-08-30,36.959999084472656,37.34000015258789,36.79999923706055,36.900001525878906,29.742429733276367,2601900
2010-08-31,36.61000061035156,36.86000061035156,36.45000076293945,36.599998474121094,29.500627517700195,5827600
2010-09-01,36.970001220703125,37.83000183105469,36.970001220703125,37.400001525878906,30.145442962646484,5251900
2010-09-02,37.380001068115234,38.02000045776367,37.220001220703125,37.9900016784668,30.621004104614258,3656500
2010-09-03,38.470001220703125,38.599998474121094,38.06999969482422,38.58000183105469,31.096569061279297,2960900
2010-09-07,38.61000061035156,38.81999969482422,38.279998779296875,38.349998474121094,30.91117286682129,2669400
2010-09-08,38.369998931884766,38.66999816894531,38.09000015258789,38.130001068115234,30.733854293823242,3287800
2010-09-09,38.52000045776367,38.52000045776367,38.119998931884766,38.209999084472656,30.798322677612305,3693800
2010-09-10,38.33000183105469,38.93000030517578,38.33000183105469,38.81999969482422,31.29000473022461,3566600
2010-09-13,39.0,39.15999984741211,38.88999938964844,39.09000015258789,31.50763511657715,2373400
2010-09-14,38.869998931884766,39.310001373291016,38.869998931884766,39.209999084472656,31.60435676574707,2492400
2010-09-15,39.189998626708984,39.720001220703125,38.880001068115234,39.63999938964844,31.95094871520996,3281100
2010-09-16,39.56999969482422,39.93000030517578,39.54999923706055,39.869998931884766,32.13633728027344,2516000
2010-09-17,39.849998474121094,40.56999969482422,39.75,40.560001373291016,32.692501068115234,8160900
2010-09-20,40.470001220703125,41.58000183105469,40.470001220703125,41.54999923706055,33.49045944213867,4442000
2010-09-21,41.41999816894531,41.58000183105469,41.08000183105469,41.540000915527344,33.48239517211914,4646200
2010-09-22,41.58000183105469,42.2599983215332,41.0,42.2599983215332,34.062740325927734,4965700
2010-09-23,41.81999969482422,42.4900016784668,41.709999084472656,42.43000030517578,34.19976806640625,4480000
2010-09-24,42.5,42.709999084472656,41.720001220703125,41.900001525878906,33.772552490234375,5328900
2010-09-27,41.83000183105469,42.189998626708984,41.68000030517578,41.68000030517578,33.595245361328125,3449400
2010-09-28,41.84000015258789,41.97999954223633,41.5,41.91999816894531,33.7886848449707,3353300
2010-09-29,41.97999954223633,42.5,41.93000030517578,42.29999923706055,34.094974517822266,3360800
2010-09-30,42.380001068115234,42.79999923706055,41.90999984741211,42.4900016784668,34.24812316894531,4488900
2010-10-01,43.83000183105469,45.20000076293945,43.83000183105469,44.380001068115234,35.77151107788086,13329900
2010-10-04,44.27000045776367,44.58000183105469,44.099998474121094,44.38999938964844,35.779579162597656,4854300
2010-10-05,44.04999923706055,45.400001525878906,44.029998779296875,45.150001525878906,36.39216232299805,12356000
2010-10-06,45.02000045776367,45.400001525878906,44.9900016784668,45.20000076293945,36.432464599609375,6644000
2010-10-07,45.220001220703125,45.900001525878906,45.150001525878906,45.84000015258789,36.94832229614258,6511000
2010-10-08,45.65999984741211,45.81999969482422,45.209999084472656,45.779998779296875,36.89996337890625,5626700
2010-10-11,45.47999954223633,45.7400016784668,45.349998474121094,45.560001373291016,36.72263717651367,2699000
2010-10-12,45.400001525878906,45.849998474121094,45.25,45.72999954223633,36.85965347290039,3627200
2010-10-13,45.459999084472656,45.5,44.86000061035156,45.25,36.83523178100586,4752000
2010-10-14,45.11000061035156,45.59000015258789,45.060001373291016,45.43000030517578,36.98176193237305,3655200
2010-10-15,45.36000061035156,45.5099983215332,45.16999816894531,45.290000915527344,36.867794036865234,3028700
2010-10-18,45.130001068115234,45.56999969482422,45.029998779296875,45.43000030517578,36.98176193237305,3002800
2010-10-19,44.95000076293945,45.560001373291016,44.65999984741211,45.45000076293945,36.998046875,5567800
2010-10-20,45.36000061035156,45.75,45.2400016784668,45.560001373291016,37.087589263916016,3341200
2010-10-21,45.56999969482422,45.970001220703125,45.349998474121094,45.75,37.24225616455078,2971800
2010-10-22,45.72999954223633,45.790000915527344,45.459999084472656,45.63999938964844,37.152713775634766,2082600
2010-10-25,45.7400016784668,45.88999938964844,45.5,45.529998779296875,37.06316375732422,3297500
2010-10-26,45.2599983215332,45.43000030517578,44.970001220703125,45.04999923706055,36.67241668701172,2965600
2010-10-27,44.7400016784668,45.02000045776367,44.52000045776367,44.869998931884766,36.525901794433594,2732700
2010-10-28,45.040000915527344,45.25,44.7599983215332,44.90999984741211,36.5584602355957,2883400
2010-10-29,44.939998626708984,44.959999084472656,44.56999969482422,44.709999084472656,36.39564895629883,3699700
2010-11-01,44.58000183105469,44.9900016784668,44.54999923706055,44.970001220703125,36.60730743408203,2292600
2010-11-02,44.97999954223633,45.279998779296875,44.90999984741211,44.9900016784668,36.623592376708984,1884300
2010-11-03,44.97999954223633,45.369998931884766,44.95000076293945,45.34000015258789,36.90849685668945,4024700
2010-11-04,45.459999084472656,45.70000076293945,45.15999984741211,45.66999816894531,37.17713165283203,4490000
2010-11-05,45.459999084472656,45.709999084472656,45.369998931884766,45.66999816894531,37.17713165283203,3570000
2010-11-08,45.369998931884766,45.400001525878906,44.720001220703125,44.97999954223633,36.61543655395508,3223400
2010-11-09,45.06999969482422,45.45000076293945,44.88999938964844,45.29999923706055,36.87594223022461,5090300
2010-11-10,44.95000076293945,45.540000915527344,44.66999816894531,45.5,37.03874969482422,4313900
2010-11-11,44.43000030517578,44.84000015258789,44.06999969482422,44.2400016784668,36.0130615234375,5355200
2010-11-12,43.95000076293945,44.119998931884766,43.27000045776367,43.36000061035156,35.29671096801758,4544500
2010-11-15,43.43000030517578,44.459999084472656,43.43000030517578,44.2400016784668,36.0130615234375,3787800
2010-11-16,44.20000076293945,44.20000076293945,43.56999969482422,43.95000076293945,35.77698516845703,4076800
2010-11-17,43.939998626708984,44.45000076293945,43.7599983215332,44.099998474121094,35.89909362792969,2275500
2010-11-18,44.439998626708984,44.689998626708984,44.33000183105469,44.33000183105469,36.08631896972656,3120100
2010-11-19,44.310001373291016,44.369998931884766,43.939998626708984,44.209999084472656,35.9886360168457,2348000
2010-11-22,44.06999969482422,44.099998474121094,43.650001525878906,43.939998626708984,35.76884841918945,2586400
2010-11-23,43.540000915527344,43.849998474121094,42.220001220703125,43.709999084472656,35.58161163330078,3471600
2010-11-24,44.0,44.349998474121094,43.880001068115234,44.189998626708984,35.972347259521484,4585700
2010-11-26,43.939998626708984,44.119998931884766,43.65999984741211,43.84000015258789,35.68743896484375,758500
2010-11-29,43.70000076293945,43.9900016784668,43.54999923706055,43.900001525878906,35.73628616333008,2182700
2010-11-30,43.65999984741211,43.72999954223633,43.060001373291016,43.31999969482422,35.26413345336914,2863000
2010-12-01,43.77000045776367,44.060001373291016,43.2400016784668,44.0,35.81768798828125,3647700
2010-12-02,43.90999984741211,44.470001220703125,43.880001068115234,44.310001373291016,36.070037841796875,4517600
2010-12-03,44.130001068115234,44.290000915527344,44.060001373291016,44.220001220703125,35.99678039550781,2973800
2010-12-06,44.36000061035156,44.470001220703125,44.09000015258789,44.33000183105469,36.08631896972656,2431300
2010-12-07,44.58000183105469,45.56999969482422,44.56999969482422,44.9900016784668,36.623592376708984,3842100
2010-12-08,45.20000076293945,45.41999816894531,44.869998931884766,45.0099983215332,36.63987350463867,3055100
2010-12-09,45.06999969482422,45.09000015258789,44.43000030517578,44.61000061035156,36.31425476074219,2798400
2010-12-10,44.70000076293945,45.72999954223633,44.66999816894531,45.65999984741211,37.168983459472656,3904200
2010-12-13,45.7599983215332,46.40999984741211,45.5,45.900001525878906,37.364356994628906,4971700
2010-12-14,46.099998474121094,46.9900016784668,46.08000183105469,46.58000183105469,37.91791915893555,4349000
2010-12-15,46.369998931884766,46.599998474121094,46.04999923706055,46.099998474121094,37.52716827392578,3142600
2010-12-16,46.47999954223633,46.810001373291016,46.0,46.66999816894531,37.99116897583008,3437400
2010-12-17,50.31999969482422,51.43000030517578,49.88999938964844,50.31999969482422,40.9624137878418,18135600
2010-12-20,50.0,50.09000015258789,48.150001525878906,48.689998626708984,39.635528564453125,5259100
2010-12-21,48.41999816894531,49.029998779296875,48.349998474121094,48.72999954223633,39.6680908203125,4734400
2010-12-22,48.060001373291016,48.97999954223633,48.0,48.63999938964844,39.59482955932617,2920100
2010-12-23,48.470001220703125,48.65999984741211,48.2599983215332,48.34000015258789,39.35061264038086,1472200
2010-12-27,47.66999816894531,48.459999084472656,47.5099983215332,48.25,39.27735137939453,2168700
2010-12-28,48.25,48.2599983215332,47.68000030517578,47.97999954223633,39.05755615234375,1254800
2010-12-29,48.040000915527344,48.81999969482422,48.02000045776367,48.619998931884766,39.578548431396484,2402600
2010-12-30,48.630001068115234,49.130001068115234,48.41999816894531,48.41999816894531,39.415740966796875,1618800
2010-12-31,48.5,48.5099983215332,48.09000015258789,48.4900016784668,39.47272491455078,1868500
2011-01-03,48.65999984741211,49.369998931884766,48.54999923706055,48.59000015258789,39.55412673950195,2508700
2011-01-04,48.75,48.869998931884766,48.11000061035156,48.27000045776367,39.29362487792969,3169400
2011-01-05,48.13999938964844,48.529998779296875,47.68000030517578,48.279998779296875,39.30177307128906,3041600
2011-01-06,48.18000030517578,48.56999969482422,47.880001068115234,48.459999084472656,39.44829177856445,3859000
2011-01-07,48.369998931884766,48.70000076293945,48.040000915527344,48.540000915527344,39.513427734375,2914600
2011-01-10,48.220001220703125,48.70000076293945,48.09000015258789,48.11000061035156,39.16338348388672,3177900
2011-01-11,48.16999816894531,48.779998779296875,48.09000015258789,48.77000045776367,39.700653076171875,3696100
2011-01-12,48.97999954223633,49.93000030517578,48.95000076293945,49.88999938964844,40.61238098144531,5374300
2011-01-13,49.45000076293945,49.880001068115234,49.22999954223633,49.869998931884766,40.596092224121094,4260200
2011-01-14,49.56999969482422,50.0,49.54999923706055,50.0,40.70192337036133,3432500
2011-01-18,49.61000061035156,50.43000030517578,49.459999084472656,50.349998474121094,40.98683166503906,3670600
2011-01-19,50.220001220703125,50.349998474121094,49.810001373291016,50.20000076293945,40.86473083496094,4065700
2011-01-20,49.84000015258789,51.150001525878906,49.810001373291016,51.13999938964844,41.62992858886719,5312500
2011-01-21,51.209999084472656,51.4900016784668,50.959999084472656,51.040000915527344,41.54851531982422,4012400
2011-01-24,50.630001068115234,51.5,50.630001068115234,51.470001220703125,41.89855194091797,2437100
2011-01-25,51.36000061035156,51.779998779296875,50.86000061035156,51.720001220703125,42.10207748413086,3370900
2011-01-26,51.630001068115234,52.720001220703125,51.630001068115234,52.349998474121094,42.61491394042969,5928800
2011-01-27,52.31999969482422,52.5,51.689998626708984,52.36000061035156,42.62305450439453,4442800
2011-01-28,52.150001525878906,52.470001220703125,51.380001068115234,51.52000045776367,41.93925476074219,2755100
2011-01-31,51.25,51.81999969482422,50.86000061035156,51.470001220703125,41.89855194091797,2886300
2011-02-01,51.83000183105469,52.4900016784668,51.68000030517578,52.369998931884766,42.631187438964844,3427000
2011-02-02,52.349998474121094,52.79999923706055,52.220001220703125,52.560001373291016,42.78585433959961,2378800
2011-02-03,52.470001220703125,52.81999969482422,51.939998626708984,52.779998779296875,42.96495056152344,2514500
2011-02-04,52.68000030517578,52.779998779296875,52.43000030517578,52.54999923706055,42.777713775634766,1757700
2011-02-07,52.45000076293945,52.779998779296875,52.41999816894531,52.66999816894531,42.875396728515625,2193800
2011-02-08,52.83000183105469,52.88999938964844,52.45000076293945,52.63999938964844,42.85097885131836,2362800
2011-02-09,52.310001373291016,52.75,52.220001220703125,52.70000076293945,42.89982604980469,2612100
